ind-nso	flores101-devtest flores200-devtest
ind-nus	flores200-devtest tico19-test
ind-nya	flores101-devtest flores200-devtest
ind-oci	flores101-devtest flores200-devtest
ind-orm	flores101-devtest tico19-test
ind-ory	flores101-devtest flores200-devtest
ind-pag	flores200-devtest
ind-pan	flores101-devtest flores200-devtest
ind-pap	flores200-devtest
ind-pbt	flores200-devtest
ind-pes	flores200-devtest
ind-plt	flores200-devtest
ind-pol	flores101-devtest flores200-devtest
ind-por	flores101-devtest flores200-devtest tico19-test
ind-prs	flores200-devtest tico19-test
ind-pus	flores101-devtest tico19-test
ind-quy	flores200-devtest
ind-ron	flores101-devtest flores200-devtest
ind-run	flores200-devtest
ind-rus	flores101-devtest flores200-devtest tico19-test
ind-sag	flores200-devtest
ind-san	flores200-devtest
ind-sat	flores200-devtest
ind-scn	flores200-devtest
ind-shn	flores200-devtest
ind-sin	flores200-devtest
ind-slk	flores101-devtest flores200-devtest
ind-slv	flores101-devtest flores200-devtest
ind-smo	flores200-devtest
ind-sna	flores101-devtest flores200-devtest
ind-snd	flores101-devtest flores200-devtest
ind-som	flores101-devtest flores200-devtest tico19-test
ind-sot	flores200-devtest
ind-spa	flores101-devtest flores200-devtest tico19-test
ind-srd	flores200-devtest
ind-srp	flores101-devtest
ind-srp_Cyrl	flores101-devtest flores200-devtest
ind-ssw	flores200-devtest
ind-sun	flores200-devtest
ind-swa	tico19-test
ind-swe	flores101-devtest flores200-devtest
ind-swh	flores101-devtest flores200-devtest
ind-szl	flores200-devtest
ind-tam	flores101-devtest flores200-devtest tico19-test
ind-taq_Latn	flores200-devtest
ind-taq_Tfng	flores200-devtest
ind-tat	flores200-devtest
ind-tel	flores101-devtest flores200-devtest
ind-tgk	flores101-devtest flores200-devtest
ind-tgl	flores101-devtest flores200-devtest tico19-test
ind-tha	flores101-devtest flores200-devtest
ind-tir	flores200-devtest tico19-test
ind-tpi	flores200-devtest
ind-tsn	flores200-devtest
ind-tso	flores200-devtest
ind-tuk	flores200-devtest
ind-tum	flores200-devtest
ind-tur	flores101-devtest flores200-devtest
ind-twi	flores200-devtest
ind-tzm	flores200-devtest
ind-uig	flores200-devtest
ind-ukr	flores101-devtest flores200-devtest
ind-umb	flores101-devtest flores200-devtest
ind-urd	flores101-devtest flores200-devtest tico19-test
ind-uzb	flores101-devtest
ind-uzn	flores200-devtest
ind-vec	flores200-devtest
ind-vie	flores101-devtest flores200-devtest
ind-war	flores200-devtest
ind-wol	flores101-devtest flores200-devtest
ind-xho	flores101-devtest flores200-devtest
ind-ydd	flores200-devtest
ind-yor	flores101-devtest flores200-devtest
ind-yue	flores200-devtest
ind-zho	tico19-test
ind-zho_Hans	flores200-devtest
ind-zho_Hant	flores200-devtest
ind-zho_simpl	flores101-devtest
ind-zho_trad	flores101-devtest
ind-zsm	flores200-devtest
ind-zsm_Latn	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ind-zul	flores101-devtest flores200-devtest tico19-test
isl-ace_Arab	flores200-devtest
isl-ace_Latn	flores200-devtest
isl-acm	flores200-devtest
isl-acq	flores200-devtest
isl-aeb	flores200-devtest
isl-afr	flores101-devtest flores200-devtest
isl-ajp	flores200-devtest
isl-aka	flores200-devtest
isl-als	flores200-devtest
isl-amh	flores101-devtest flores200-devtest
isl-apc	flores200-devtest
isl-ara	flores101-devtest flores200-devtest
isl-ara_Latn	flores200-devtest
isl-arb_Arab	flores200-devtest
isl-arb_Latn	flores200-devtest
isl-ars	flores200-devtest
isl-ary	flores200-devtest
isl-arz	flores200-devtest
isl-asm	flores101-devtest flores200-devtest
isl-ast	flores101-devtest flores200-devtest
isl-awa	flores200-devtest
isl-ayr	flores200-devtest
isl-azb	flores200-devtest
isl-azj	flores101-devtest flores200-devtest
isl-bak	flores200-devtest
isl-bam	flores200-devtest
isl-ban	flores200-devtest
isl-bel	flores101-devtest flores200-devtest
isl-bem	flores200-devtest
isl-ben	flores101-devtest flores200-devtest
isl-bho	flores200-devtest
isl-bjn_Arab	flores200-devtest
isl-bjn_Latn	flores200-devtest
isl-bod	flores200-devtest
isl-bos	flores101-devtest flores200-devtest
isl-bug	flores200-devtest
isl-bul	flores101-devtest flores200-devtest
isl-cat	flores101-devtest flores200-devtest
isl-ceb	flores101-devtest flores200-devtest
isl-ces	flores101-devtest flores200-devtest
isl-cjk	flores200-devtest
isl-ckb	flores101-devtest flores200-devtest
isl-cmn_Hans	flores101-devtest flores200-devtest
isl-cmn_Hant	flores101-devtest flores200-devtest
isl-crh	flores200-devtest
isl-cym	flores101-devtest flores200-devtest
isl-dan	flores101-devtest flores200-devtest
isl-deu	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-dik	flores200-devtest
isl-dyu	flores200-devtest
isl-dzo	flores200-devtest
isl-ell	flores101-devtest flores200-devtest
isl-eng	flores101-devtest flores200-devtest newstest2021 tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-epo	flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-est	flores101-devtest flores200-devtest
isl-eus	flores200-devtest
isl-ewe	flores200-devtest
isl-fao	flores200-devtest
isl-fas	flores101-devtest
isl-fij	flores200-devtest
isl-fin	flores101-devtest flores200-devtest
isl-fon	flores200-devtest
isl-fra	flores101-devtest flores200-devtest
isl-ful	flores101-devtest
isl-fur	flores200-devtest
isl-fuv	flores200-devtest
isl-gaz	flores200-devtest
isl-gla	flores200-devtest
isl-gle	flores101-devtest flores200-devtest
isl-glg	flores101-devtest flores200-devtest
isl-grn	flores200-devtest
isl-guj	flores101-devtest flores200-devtest
isl-hat	flores200-devtest
isl-hau	flores101-devtest flores200-devtest
isl-heb	flores101-devtest flores200-devtest
isl-hin	flores101-devtest flores200-devtest
isl-hne	flores200-devtest
isl-hrv	flores101-devtest flores200-devtest
isl-hun	flores101-devtest flores200-devtest
isl-hye	flores101-devtest flores200-devtest
isl-ibo	flores101-devtest flores200-devtest
isl-ilo	flores200-devtest
isl-ind	flores101-devtest flores200-devtest
isl-ita	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-jav	flores101-devtest flores200-devtest
isl-jpn	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-jpn_Hira	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-kab	flores200-devtest
isl-kac	flores200-devtest
isl-kam	flores101-devtest flores200-devtest
isl-kan	flores101-devtest flores200-devtest
isl-kas_Arab	flores200-devtest
isl-kas_Deva	flores200-devtest
isl-kat	flores101-devtest flores200-devtest
isl-kaz	flores101-devtest flores200-devtest
isl-kbp	flores200-devtest
isl-kea	flores101-devtest flores200-devtest
isl-khk	flores200-devtest
isl-khm	flores101-devtest flores200-devtest
isl-kik	flores200-devtest
isl-kin	flores200-devtest
isl-kir	flores101-devtest flores200-devtest
isl-kmb	flores200-devtest
isl-kmr	flores200-devtest
isl-knc_Arab	flores200-devtest
isl-knc_Latn	flores200-devtest
isl-kon	flores200-devtest
isl-kor	flores101-devtest flores200-devtest
isl-lao	flores101-devtest flores200-devtest
isl-lav	flores101-devtest
isl-lij	flores200-devtest
isl-lim	flores200-devtest
isl-lin	flores101-devtest flores200-devtest
isl-lit	flores101-devtest flores200-devtest
isl-lmo	flores200-devtest
isl-ltg	flores200-devtest
isl-ltz	flores101-devtest flores200-devtest
isl-lua	flores200-devtest
isl-lug	flores101-devtest flores200-devtest
isl-luo	flores101-devtest flores200-devtest
isl-lus	flores200-devtest
isl-lvs	flores200-devtest
isl-mag	flores200-devtest
isl-mai	flores200-devtest
isl-mal	flores101-devtest flores200-devtest
isl-mar	flores101-devtest flores200-devtest
isl-min_Arab	flores200-devtest
isl-min_Latn	flores200-devtest
isl-mkd	flores101-devtest flores200-devtest
isl-mlt	flores101-devtest flores200-devtest
isl-mni	flores200-devtest
isl-mon	flores101-devtest
isl-mos	flores200-devtest
isl-mri	flores101-devtest flores200-devtest
isl-msa	flores101-devtest flores200-devtest
isl-mya	flores101-devtest flores200-devtest
isl-nld	flores101-devtest flores200-devtest
isl-nno	flores200-devtest
isl-nob	europeana2021 flores101-devtest flores200-devtest
isl-npi	flores101-devtest flores200-devtest
isl-nso	flores101-devtest flores200-devtest
isl-nus	flores200-devtest
isl-nya	flores101-devtest flores200-devtest
isl-oci	flores101-devtest flores200-devtest
isl-orm	flores101-devtest
isl-ory	flores101-devtest flores200-devtest
isl-pag	flores200-devtest
isl-pan	flores101-devtest flores200-devtest
isl-pap	flores200-devtest
isl-pbt	flores200-devtest
isl-pes	flores200-devtest
isl-plt	flores200-devtest
isl-pol	flores101-devtest flores200-devtest
isl-por	flores101-devtest flores200-devtest
isl-prs	flores200-devtest
isl-pus	flores101-devtest
isl-quy	flores200-devtest
isl-ron	flores101-devtest flores200-devtest
isl-run	flores200-devtest
isl-rus	flores101-devtest flores200-devtest
isl-sag	flores200-devtest
isl-san	flores200-devtest
isl-sat	flores200-devtest
isl-scn	flores200-devtest
isl-shn	flores200-devtest
isl-sin	flores200-devtest
isl-slk	flores101-devtest flores200-devtest
isl-slv	flores101-devtest flores200-devtest
isl-smo	flores200-devtest
isl-sna	flores101-devtest flores200-devtest
isl-snd	flores101-devtest flores200-devtest
isl-som	flores101-devtest flores200-devtest
isl-sot	flores200-devtest
isl-spa	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
isl-srd	flores200-devtest
isl-srp	flores101-devtest
isl-srp_Cyrl	flores101-devtest flores200-devtest
isl-ssw	flores200-devtest
isl-sun	flores200-devtest
isl-swe	europeana2021 flores101-devtest flores200-devtest
isl-swh	flores101-devtest flores200-devtest
isl-szl	flores200-devtest
isl-tam	flores101-devtest flores200-devtest
isl-taq_Latn	flores200-devtest
isl-taq_Tfng	flores200-devtest
isl-tat	flores200-devtest
isl-tel	flores101-devtest flores200-devtest
isl-tgk	flores101-devtest flores200-devtest
isl-tgl	flores101-devtest flores200-devtest
isl-tha	flores101-devtest flores200-devtest
isl-tir	flores200-devtest
isl-tpi	flores200-devtest
isl-tsn	flores200-devtest
isl-tso	flores200-devtest
isl-tuk	flores200-devtest
isl-tum	flores200-devtest
isl-tur	flores101-devtest flores200-devtest
isl-twi	flores200-devtest
isl-tzm	flores200-devtest
isl-uig	flores200-devtest
isl-ukr	flores101-devtest flores200-devtest
isl-umb	flores101-devtest flores200-devtest
isl-urd	flores101-devtest flores200-devtest
isl-uzb	flores101-devtest
isl-uzn	flores200-devtest
isl-vec	flores200-devtest
isl-vie	flores101-devtest flores200-devtest
isl-war	flores200-devtest
isl-wol	flores101-devtest flores200-devtest
isl-xho	flores101-devtest flores200-devtest
isl-ydd	flores200-devtest
isl-yor	flores101-devtest flores200-devtest
isl-yue	flores200-devtest
isl-zho_Hans	flores200-devtest
isl-zho_Hant	flores200-devtest
isl-zho_simpl	flores101-devtest
isl-zho_trad	flores101-devtest
isl-zsm	flores200-devtest
isl-zul	flores101-devtest flores200-devtest
ita-ace_Arab	flores200-devtest
ita-ace_Latn	flores200-devtest
ita-acm	flores200-devtest
ita-acq	flores200-devtest
ita-aeb	flores200-devtest
ita-afr	flores101-devtest flores200-devtest
ita-ajp	flores200-devtest
ita-aka	flores200-devtest
ita-als	flores200-devtest
ita-amh	flores101-devtest flores200-devtest
ita-apc	flores200-devtest
ita-ara	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ara_Latn	flores200-devtest
ita-arb_Arab	flores200-devtest
ita-arb_Latn	flores200-devtest
ita-ars	flores200-devtest
ita-ary	flores200-devtest
ita-arz	flores200-devtest
ita-asm	flores101-devtest flores200-devtest
ita-ast	flores101-devtest flores200-devtest
ita-awa	flores200-devtest
ita-ayr	flores200-devtest
ita-azb	flores200-devtest
ita-azj	flores101-devtest flores200-devtest
ita-bak	flores200-devtest
ita-bam	flores200-devtest
ita-ban	flores200-devtest
ita-bel	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-bem	flores200-devtest
ita-ben	flores101-devtest flores200-devtest
ita-bho	flores200-devtest
ita-bjn_Arab	flores200-devtest
ita-bjn_Latn	flores200-devtest
ita-bod	flores200-devtest
ita-bos	flores101-devtest flores200-devtest
ita-bug	flores200-devtest
ita-bul	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-cat	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07 wmt21-ml-wp
ita-ceb	flores101-devtest flores200-devtest
ita-ces	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-cjk	flores200-devtest
ita-ckb	flores101-devtest flores200-devtest
ita-cmn_Hans	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-cmn_Hant	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-cor	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-crh	flores200-devtest
ita-cym	flores101-devtest flores200-devtest
ita-dan	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-deu	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-dik	flores200-devtest
ita-dyu	flores200-devtest
ita-dzo	flores200-devtest
ita-egl	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ell	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-eng	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-epo	flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-est	flores101-devtest flores200-devtest
ita-eus	flores200-devtest
ita-ewe	flores200-devtest
ita-fao	flores200-devtest
ita-fas	flores101-devtest
ita-fij	flores200-devtest
ita-fin	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-fon	flores200-devtest
ita-fra	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ful	flores101-devtest
ita-fur	flores200-devtest
ita-fuv	flores200-devtest
ita-gaz	flores200-devtest
ita-gla	flores200-devtest
ita-gle	flores101-devtest flores200-devtest
ita-glg	flores101-devtest flores200-devtest
ita-grn	flores200-devtest
ita-guj	flores101-devtest flores200-devtest
ita-hat	flores200-devtest
ita-hau	flores101-devtest flores200-devtest
ita-hbs	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-heb	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-hin	flores101-devtest flores200-devtest
ita-hne	flores200-devtest
ita-hrv	flores101-devtest flores200-devtest
ita-hun	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2021-08-07
ita-hye	flores101-devtest flores200-devtest
ita-ibo	flores101-devtest flores200-devtest
ita-ido	tatoeba-test-v2021-08-07
ita-ilo	flores200-devtest
ita-ina	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ind	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-isl	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ita	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-jav	flores101-devtest flores200-devtest
ita-jpn	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-jpn_Hani	tatoeba-test-v2021-08-07
ita-jpn_Hira	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-kab	flores200-devtest
ita-kac	flores200-devtest
ita-kam	flores101-devtest flores200-devtest
ita-kan	flores101-devtest flores200-devtest
ita-kas_Arab	flores200-devtest
ita-kas_Deva	flores200-devtest
ita-kat	flores101-devtest flores200-devtest
ita-kaz	flores101-devtest flores200-devtest
ita-kbp	flores200-devtest
ita-kea	flores101-devtest flores200-devtest
ita-khk	flores200-devtest
ita-khm	flores101-devtest flores200-devtest
ita-kik	flores200-devtest
ita-kin	flores200-devtest
ita-kir	flores101-devtest flores200-devtest
ita-kmb	flores200-devtest
ita-kmr	flores200-devtest
ita-knc_Arab	flores200-devtest
ita-knc_Latn	flores200-devtest
ita-kon	flores200-devtest
ita-kor	flores101-devtest flores200-devtest
ita-lao	flores101-devtest flores200-devtest
ita-lat	tatoeba-test-v2021-08-07
ita-lav	flores101-devtest
ita-lij	flores200-devtest
ita-lim	flores200-devtest
ita-lin	flores101-devtest flores200-devtest
ita-lit	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-lmo	flores200-devtest
ita-ltg	flores200-devtest
ita-ltz	flores101-devtest flores200-devtest
ita-lua	flores200-devtest
ita-lug	flores101-devtest flores200-devtest
ita-luo	flores101-devtest flores200-devtest
ita-lus	flores200-devtest
ita-lvs	flores200-devtest
ita-mag	flores200-devtest
ita-mai	flores200-devtest
ita-mal	flores101-devtest flores200-devtest
ita-mar	flores101-devtest flores200-devtest
ita-min_Arab	flores200-devtest
ita-min_Latn	flores200-devtest
ita-mkd	flores101-devtest flores200-devtest
ita-mlt	flores101-devtest flores200-devtest
ita-mni	flores200-devtest
ita-mon	flores101-devtest
ita-mos	flores200-devtest
ita-mri	flores101-devtest flores200-devtest
ita-msa	flores101-devtest flores200-devtest tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-mya	flores101-devtest flores200-devtest
ita-nds	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-nld	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-nno	flores200-devtest
ita-nob	flores101-devtest flores200-devtest
ita-nor	tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-npi	flores101-devtest flores200-devtest
ita-nso	flores101-devtest flores200-devtest
ita-nus	flores200-devtest
ita-nya	flores101-devtest flores200-devtest
ita-oci	flores101-devtest flores200-devtest wmt21-ml-wp
ita-orm	flores101-devtest
ita-ory	flores101-devtest flores200-devtest
ita-pag	flores200-devtest
ita-pan	flores101-devtest flores200-devtest
ita-pap	flores200-devtest
ita-pbt	flores200-devtest
ita-pes	flores200-devtest
ita-plt	flores200-devtest
ita-pms	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-pol	flores101-devtest flores200-devtest tatoeba-test-v2021-08-07
ita-por	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-prs	flores200-devtest
ita-pus	flores101-devtest
ita-quy	flores200-devtest
ita-ron	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07 wmt21-ml-wp
ita-run	flores200-devtest
ita-rus	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-sag	flores200-devtest
ita-san	flores200-devtest
ita-sat	flores200-devtest
ita-scn	flores200-devtest
ita-shn	flores200-devtest
ita-sin	flores200-devtest
ita-slk	flores101-devtest flores200-devtest
ita-slv	flores101-devtest flores200-devtest
ita-smo	flores200-devtest
ita-sna	flores101-devtest flores200-devtest
ita-snd	flores101-devtest flores200-devtest
ita-som	flores101-devtest flores200-devtest
ita-sot	flores200-devtest
ita-spa	flores101-devtest flores200-devtest newssyscomb2009 newstest2009 tatoeba-test-v2021-08-07
ita-srd	flores200-devtest
ita-srp	flores101-devtest
ita-srp_Cyrl	flores101-devtest flores200-devtest
ita-srp_Latn	tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-ssw	flores200-devtest
ita-sun	flores200-devtest
ita-swe	flores101-devtest flores200-devtest tatoeba-test-v2020-07-28 tatoeba-test-v2021-03-30 tatoeba-test-v2021-08-07
ita-swh	flores101-devtest flores200-devtest
ita-szl	flores200-devtest
ita-tam	flores101-devtest flores200-devtest
